-0.47469938
-0.59877664
-0.58297306
-0.53954613
-0.5533908
-0.60275334
-0.63343227
-0.64335734
-0.66010046
-0.6788143
-0.6689957
-0.6268193
-0.5827693
-0.5607702
-0.5579889
-0.56443256
-0.5770922
-0.5906228
-0.5955958
-0.5939073
-0.5998197
-0.6179354
-0.6341726
-0.63717914
-0.63581264
-0.64467824
-0.6636541
-0.6858527
-0.71840364
-0.7780514
-0.86580914
-0.9605618
-1.043022
-1.1160724
-1.1949002
-1.2842549
-1.3734454
-1.4491857
-1.5029267
-1.5243634
-1.4977094
-1.4133079
-1.2811538
-1.12433
-0.9548398
-0.7605724
-0.5225199
-0.24380279
0.044848263
0.30993706
0.5394931
0.73928195
0.9114329
1.045786
1.1324058
1.1754943
1.1916211
1.1972183
1.19909
1.192855
1.1673468
1.1133672
1.0329479
0.9410721
0.85626215
0.7872778
0.7265452
0.6544353
0.5519483
0.41531035
0.26124898
0.11428079
-0.014747143
-0.13435921
-0.2529499
-0.35831374
-0.42546985
-0.44478503
-0.43305224
-0.41315243
-0.39170343
-0.36418113
-0.33380646
-0.31022647
-0.28796187
-0.24028616
-0.14538182
-0.014303371
0.11589674
0.21603379
0.2855586
0.3421151
0.40151632
0.4716612
0.5542107
0.6379494
0.69196725
0.6814109
0.6016994
0.49265188
0.40658832
0.35825285
0.31246707
0.22650568
0.10110185
-0.017008318
-0.082871795
-0.097613245
-0.10312106
-0.13808836
-0.20399086
-0.2701508
-0.3027354
-0.2859864
-0.22385657
-0.13242486
-0.033108648
0.05441996
0.12109706
0.17211378
0.21884006
0.26529613
0.3034965
0.3229829
0.32374933
0.31769282
0.31631744
0.31783146
0.30875072
0.28082982
0.24652737
0.23364773
0.2591145
0.3065434
0.3341938
0.3106792
0.244367
0.17634027
0.14496629
0.15872404
0.19958511
0.24265939
0.26629668
0.250437
0.18121196
0.066683605
-0.056174826
-0.13998678
-0.15813775
-0.11983227
-0.05815285
-0.0062058433
0.019953955
0.026047247
0.03313716
0.060955282
0.109620534
0.15822388
0.18717617
0.20161565
0.22495668
0.26549706
0.296652
0.28014225
0.20922408
0.12108423
0.061907448
0.043561704
0.039164327
0.017905723
-0.023354564
-0.06398783
-0.08706396
-0.096084215
-0.10690608
-0.13078514
-0.16752079
-0.20888586
-0.2427716
-0.25730592
-0.25016704
-0.23717567
-0.24442554
-0.28277692
-0.3296671
-0.3434521
-0.30131242
-0.22218935
-0.1499572
-0.11495526
-0.113536194
-0.12202626
-0.12406444
-0.12153438
-0.12320583
-0.12933204
-0.12940562
-0.11172875
-0.071846716
-0.012962893
0.05664806
0.12318501
0.16771995
0.1755196
0.15042405
0.11675709
0.09912916
0.09692626
0.08215211
0.02607071
-0.07291507
-0.1888266
-0.29182634
-0.3692261
-0.42786393
-0.4849983
-0.5582433
-0.65474015
-0.7614941
-0.8494118
-0.8958866
-0.9055047
-0.90277064
-0.90168315
-0.8871272
-0.8299844
-0.71699536
-0.56136036
-0.38759324
-0.21377306
-0.04888065
0.10211916
0.23885271
0.3684573
0.49886495
0.62509733
0.7264605
0.7830948
0.7961569
0.78864
0.78428805
0.7862605
0.7773469
0.7405148
0.6783243
0.612478
0.5652538
0.5415974
0.5287272
0.5123117
0.4917541
0.4784629
0.4798798
0.4885475
0.48973927
0.4784956
0.46492907
0.46101207
0.4644827
0.45786
0.42259464
0.35470608
0.27135336
0.20557393
0.18936892
0.23139566
0.3066581
0.37276173
0.4016487
0.39545947
0.3717421
0.3395699
0.29563767
0.23833282
0.17371611
0.104198635
0.020329323
-0.08746026
-0.21112259
-0.3262779
-0.41239628
-0.46717986
-0.50007933
-0.5175571
-0.5199733
-0.5104857
-0.49960345
-0.4967816
-0.49982962
-0.49727944
-0.48246914
-0.46209547
-0.44741148
-0.43775213
-0.41718104
-0.37038884
-0.30022347
-0.22603025
-0.16443971
-0.115105726
-0.067479976
-0.018830005
0.01995214
0.038797576
0.04489447
0.058024716
0.086832926
0.11446057
0.11488804
0.08440166
0.050269756
0.04281448
0.061088342
0.07087079
0.035763815
-0.052990977
-0.17344882
-0.28989384
-0.3721258
-0.41161397
-0.43175974
-0.47894275
-0.58860165
